1282275493820194816,2020-07-12 11:27:55,TranscriptDaily,Identiv $INVE Cut to “Strong Sell” at Zacks Investment Research https://t.co/2oiNr6Gsn0
1282274214582591489,2020-07-12 11:22:50,TranscriptDaily,Domino’s Pizza $DPZ Receives “Hold” Rating from Jefferies Financial Group https://t.co/gav5W535Nv
1282274209964724225,2020-07-12 11:22:49,TranscriptDaily,Zacks Investment Research Lowers AmeriCold Realty Trust $COLD to Sell https://t.co/P190DqRwEx
1282274204952465408,2020-07-12 11:22:48,TranscriptDaily,Erie Indemnity $ERIE Upgraded by Zacks Investment Research to Hold https://t.co/KsfSmNgGvE
1282274200783380480,2020-07-12 11:22:47,TranscriptDaily,Exfo’s $EXFO Hold Rating Reiterated at Canaccord Genuity https://t.co/zaKgZfH8WH
1282272833985482757,2020-07-12 11:17:21,TranscriptDaily,"Greenbrier Companies $GBX Issues Earnings Results, Beats Expectations By $0.91 EPS https://t.co/cxKMB2q56H"
1282268210805518336,2020-07-12 10:58:59,TranscriptDaily,ANGI Homeservices’ $ANGI Buy Rating Reiterated at Wells Fargo &amp; Co https://t.co/lnaICvQ1Vw
1282268205294260224,2020-07-12 10:58:58,TranscriptDaily,TC Pipelines $TCP Coverage Initiated at Raymond James https://t.co/q9EJ2b0gGV
1282268202274357255,2020-07-12 10:58:57,TranscriptDaily,Southwestern Energy $SWN Lifted to “Buy” at MKM Partners https://t.co/AIaGZybUhX
1282268200202313729,2020-07-12 10:58:56,TranscriptDaily,Constellation Brands $STZ Rating Increased to Buy at Argus https://t.co/iTNY1yRknG
1282268192593895424,2020-07-12 10:58:55,TranscriptDaily,Snap’s $SNAP “Hold” Rating Reiterated at Needham &amp; Company LLC https://t.co/ALHiQ1mwKG
1282268189544648705,2020-07-12 10:58:54,TranscriptDaily,Six Flags Entertainment $SIX Raised to “Buy” at Janney Montgomery Scott https://t.co/sr1L48NW1R
1282268184893181952,2020-07-12 10:58:53,TranscriptDaily,Range Resources $RRC Upgraded at MKM Partners https://t.co/xKLGd2npBd
1282268180203921410,2020-07-12 10:58:52,TranscriptDaily,RPM International $RPM Given New $84.00 Price Target at UBS Group https://t.co/lhmuUi4HRy
1282268177934757888,2020-07-12 10:58:51,TranscriptDaily,ProAssurance $PRA Upgraded at Piper Sandler https://t.co/LYNcuZn4iJ
1282268172536643585,2020-07-12 10:58:50,TranscriptDaily,Pentair $PNR Raised to Buy at Bank of America https://t.co/Btx8MDJLZk
1282268167369371648,2020-07-12 10:58:49,TranscriptDaily,Pentair $PNR Upgraded at BofA Securities https://t.co/iOwJqcrsgF
1282267071657672705,2020-07-12 10:54:27,TranscriptDaily,Enanta Pharmaceuticals $ENTA Downgraded to “Hold” at Zacks Investment Research https://t.co/kt80VDm8me
1282267066960171008,2020-07-12 10:54:26,TranscriptDaily,Ellington Financial $EFC Downgraded by Zacks Investment Research to Strong Sell https://t.co/pzO9Bbxzm1
1282267063655051267,2020-07-12 10:54:26,TranscriptDaily,Denali Therapeutics $DNLI Upgraded to “Buy” by Zacks Investment Research https://t.co/5ecnCJtd3V
1282267059183919105,2020-07-12 10:54:24,TranscriptDaily,Donnelley Financial Solutions $DFIN Downgraded by Zacks Investment Research to Hold https://t.co/4Z03vl9dxI
1282267054729580544,2020-07-12 10:54:23,TranscriptDaily,JinkoSolar $JKS Cut to “Strong Sell” at ValuEngine https://t.co/KTRsSQpJJX
1282267049990004736,2020-07-12 10:54:22,TranscriptDaily,Cedar Realty Trust $CDR Rating Lowered to Strong Sell at ValuEngine https://t.co/skdjFr7iFb
1282256825891659776,2020-07-12 10:13:45,TranscriptDaily,Evolution Petroleum $NYSEAMERICAN:EPM Rating Increased to Hold at Zacks Investment Research https://t.co/SyzFPjx1ZP
1282256821391167493,2020-07-12 10:13:44,TranscriptDaily,Stifel Nicolaus Reaffirms “Buy” Rating for Waste Management $WM https://t.co/xnH287x784
1282253154579615744,2020-07-12 09:59:09,TranscriptDaily,Cisco Systems $CSCO Lifted to Overweight at Morgan Stanley https://t.co/HlYf1fOx9M
1282253150183985154,2020-07-12 09:59:08,TranscriptDaily,Cutera $CUTR Rating Increased to Hold at Zacks Investment Research https://t.co/o4N68IMGbj
1282251894598115328,2020-07-12 09:54:09,TranscriptDaily,"Insider Selling: PennyMac Financial Services Inc $PFSI Director Sells $201,100.00 in Stock https://t.co/iMMRKtpLll"
1282249649588506624,2020-07-12 09:45:14,TranscriptDaily,American National BankShares $AMNB Cut to Hold at Zacks Investment Research https://t.co/K5oayeRnOB
1282249646383996929,2020-07-12 09:45:13,TranscriptDaily,Zacks Investment Research Lowers Aclaris Therapeutics $ACRS to Sell https://t.co/m5Hewkzf8k
1282249641384452096,2020-07-12 09:45:12,TranscriptDaily,Aldeyra Therapeutics $ALDX Stock Rating Lowered by Zacks Investment Research https://t.co/95IBJnhZ2t
1282249637433401344,2020-07-12 09:45:11,TranscriptDaily,Allied Motion Technologies $AMOT Stock Rating Upgraded by Zacks Investment Research https://t.co/BukHuEB3Wa
1282247198063960066,2020-07-12 09:35:29,TranscriptDaily,"Insider Selling: Wayfair Inc $W CTO Sells $73,800.00 in Stock https://t.co/8QUDHBj0dg"
1282247192779141121,2020-07-12 09:35:28,TranscriptDaily,"Insider Selling: Facebook, Inc. $FB VP Sells $46,490.16 in Stock https://t.co/RWM9Nfncdm"
1282243173578940417,2020-07-12 09:19:30,TranscriptDaily,"Domo Inc $DOMO Director Sells $183,750.00 in Stock https://t.co/mz1Z422xgF"
1282243168814215169,2020-07-12 09:19:29,TranscriptDaily,"Beigene Ltd $BGNE CMO Sells $784,200.00 in Stock https://t.co/nnexvDhKL0"
1282243164556926976,2020-07-12 09:19:28,TranscriptDaily,"Insider Selling: Qualys Inc $QLYS VP Sells $106,150.00 in Stock https://t.co/evovc9XzRz"
1282243161125986305,2020-07-12 09:19:27,TranscriptDaily,"Insider Selling: Natera Inc $NTRA COO Sells $93,389.00 in Stock https://t.co/3ftvz2YvDB"
1282242069151592448,2020-07-12 09:15:06,TranscriptDaily,Goldman Sachs Group Reiterates Neutral Rating for Tesla $TSLA https://t.co/Ugd5QETGnU
1282238137134088192,2020-07-12 08:59:29,TranscriptDaily,"Insider Selling: Cytokinetics, Inc. $CYTK Director Sells $349,295.76 in Stock https://t.co/kHwuETy87i"
1282238133984210944,2020-07-12 08:59:28,TranscriptDaily,"Radius Health Inc $RDUS Major Shareholder Acquires $330,250.00 in Stock https://t.co/bcNuuhY15V"
1282238127168520193,2020-07-12 08:59:27,TranscriptDaily,"Eidos Therapeutics Inc $EIDX Insider Sells $250,000.00 in Stock https://t.co/b5I0lxBrRR"
1282234481013862401,2020-07-12 08:44:57,TranscriptDaily,"Insider Selling: Regeneron Pharmaceuticals Inc $REGN CFO Sells $742,005.60 in Stock https://t.co/2z8S6MnM0F"
1282234476584742912,2020-07-12 08:44:56,TranscriptDaily,"Insider Selling: Moody’s Co. $MCO Insider Sells $439,515.00 in Stock https://t.co/URGyeWmloL"
1282233089138348033,2020-07-12 08:39:25,TranscriptDaily,Head-To-Head Review: Hallmark Financial Services $HALL &amp; HANNOVER RUECK/S $HVRRY https://t.co/VyLFKDi88D
1282231874786603008,2020-07-12 08:34:36,TranscriptDaily,"Insider Selling: PTC Therapeutics, Inc. $PTCT VP Sells $1,688,050.00 in Stock https://t.co/SFTF2WjDOK"
1282231869883453445,2020-07-12 08:34:35,TranscriptDaily,"ACADIA Pharmaceuticals Inc. $ACAD EVP Sells $1,532,812.50 in Stock https://t.co/oOptylC558"
1282231869816397827,2020-07-12 08:34:35,TranscriptDaily,"Smartsheet Inc $SMAR CEO Sells $2,043,200.00 in Stock https://t.co/Pe25NLai1E"
1282231861645914112,2020-07-12 08:34:33,TranscriptDaily,"Church &amp; Dwight Co., Inc. $CHD EVP Sells $1,197,551.10 in Stock https://t.co/CS0RQy9nuJ"
1282231856210022400,2020-07-12 08:34:31,TranscriptDaily,"Insider Selling: Proofpoint Inc $PFPT CEO Sells $1,143,000.00 in Stock https://t.co/kIduuVEoF3"
1282231853873799168,2020-07-12 08:34:31,TranscriptDaily,"Insider Selling: Ciena Co. $CIEN Director Sells $1,045,692.00 in Stock https://t.co/whiXFSO5m1"
1282231847938920448,2020-07-12 08:34:29,TranscriptDaily,"Insider Selling: Shutterstock Inc $SSTK Director Sells $910,538.20 in Stock https://t.co/1Kdx7XkBAo"
1282226775054057472,2020-07-12 08:14:20,TranscriptDaily,"Insider Selling: Walmart Inc $WMT EVP Sells $10,483,900.00 in Stock https://t.co/PJ2liwDKRb"
1282226771123994624,2020-07-12 08:14:19,TranscriptDaily,"Insider Selling: LGI Homes Inc $LGIH CEO Sells $2,536,000.00 in Stock https://t.co/xsenQZxwhh"
1282226766845808640,2020-07-12 08:14:18,TranscriptDaily,"Insider Selling: Sunrun Inc $RUN CEO Sells $2,608,000.00 in Stock https://t.co/okf4gCcHUp"
1282226765570678784,2020-07-12 08:14:18,TranscriptDaily,"Amicus Therapeutics, Inc. $FOLD Insider Sells $2,845,909.20 in Stock https://t.co/64fyJSHf4c"
1282226758121590784,2020-07-12 08:14:16,TranscriptDaily,"AbbVie Inc $ABBV Vice Chairman Sells $5,332,500.00 in Stock https://t.co/zFjAj32qYp"
1282226753864437765,2020-07-12 08:14:15,TranscriptDaily,"Insider Selling: ChemoCentryx Inc $CCXI Major Shareholder Sells 100,000 Shares of Stock https://t.co/g7V7LQBoHS"
1282224174572933120,2020-07-12 08:04:00,TranscriptDaily,Hallmark Financial Services $HALL &amp; HANNOVER RUECK/S $HVRRY Financial Analysis https://t.co/DMuKEWzJZ0
1282219410439143424,2020-07-12 07:45:04,TranscriptDaily,Penumbra $PEN vs. ICU Medical $ICUI Head to Head Survey https://t.co/i7raXylulM
1282219405393498114,2020-07-12 07:45:03,TranscriptDaily,Reviewing Replimune Group $REPL and Sutro Biopharma $STRO https://t.co/Sc7PLOqIGH
1282216771114737664,2020-07-12 07:34:35,TranscriptDaily,Head-To-Head Review: National Australia Bank $NABZY and Meridian Bancorp $EBSB https://t.co/Efa1Q0eXbQ
1282216766513479680,2020-07-12 07:34:34,TranscriptDaily,DSP Group $DSPG vs. AXT $AXTI Head-To-Head Comparison https://t.co/W9mO0GjJ2G
1282216763179106306,2020-07-12 07:34:33,TranscriptDaily,Limelight Networks $LLNW and MoneyOnMobile $MOMT Critical Survey https://t.co/PK9GxsVu7N
1282216760511528961,2020-07-12 07:34:32,TranscriptDaily,Celgene $CELG versus MediciNova $MNOV Head-To-Head Survey https://t.co/NWjcmnDn0Y
1282216754417143808,2020-07-12 07:34:31,TranscriptDaily,Q3 2021 Earnings Estimate for Discover Financial Services Issued By Jefferies Financial Group $DFS https://t.co/dPo5RAMIRu
1282216748872347649,2020-07-12 07:34:30,TranscriptDaily,Q3 2021 EPS Estimates for Bank of America Corp Lowered by Jefferies Financial Group $BAC https://t.co/JxhmRumqM3
1282216745428824064,2020-07-12 07:34:29,TranscriptDaily,Brokers Issue Forecasts for Unique Fabricating Inc’s FY2021 Earnings $NYSEAMERICAN:UFAB https://t.co/UJTKy7Inu9
1282216741410672640,2020-07-12 07:34:28,TranscriptDaily,FY2021 Earnings Estimate for Watts Water Technologies Inc Issued By KeyCorp $WTS https://t.co/GH7EnETGE3
1282216736562044929,2020-07-12 07:34:27,TranscriptDaily,KeyCorp Comments on Regal Beloit Corp’s FY2021 Earnings $RBC https://t.co/IqC2sQINno
1282216732183199744,2020-07-12 07:34:26,TranscriptDaily,LTC Properties Inc $LTC Expected to Post FY2021 Earnings of $3.01 Per Share https://t.co/o7D28PoyNp
1282215376588136448,2020-07-12 07:29:02,TranscriptDaily,Reviewing Global Medical REIT $GMRE and Welltower $WELL https://t.co/jzbw2YUAkx
1282215371806842882,2020-07-12 07:29:01,TranscriptDaily,Contrasting HANNOVER RUECK/S $HVRRY &amp; Hallmark Financial Services $HALL https://t.co/3BQqf2BVgC
1282211839561146368,2020-07-12 07:14:59,TranscriptDaily,Analyzing Infinity Pharmaceuticals $INFI &amp; GW Pharmaceuticals PLC- $GWPH https://t.co/zLexWi96NZ
1282211835312246787,2020-07-12 07:14:58,TranscriptDaily,Contrasting Qumu $QUMU and VMware $VMW https://t.co/qL5VE4kQL7
1282211831239659520,2020-07-12 07:14:57,TranscriptDaily,Comparing WesBanco $WSBC &amp; Mizuho Financial Group $MFG https://t.co/6WWGOik2UW
1282211825522823168,2020-07-12 07:14:56,TranscriptDaily,Morgan Stanley Expected to Post Q3 2020 Earnings of $1.01 Per Share $MS https://t.co/LzK2gqPQgd
1282207079810371585,2020-07-12 06:56:04,TranscriptDaily,Synovus Financial $SNV &amp; Nicolet Bankshares $NCBS Financial Survey https://t.co/cw3Pw5S0qn
1282207076043886593,2020-07-12 06:56:03,TranscriptDaily,Financial Review: BlackRock TCP Capital $TCPC &amp; Amerisafe $AMSF https://t.co/lq5GZbG9YT
1282207072369676289,2020-07-12 06:56:02,TranscriptDaily,Contrasting Hallmark Financial Services $HALL &amp; HANNOVER RUECK/S $HVRRY https://t.co/qkzkfDJuj2
1282207067307114497,2020-07-12 06:56:01,TranscriptDaily,1st Source $SRCE &amp; Bridgewater Bancshares $BWB Financial Review https://t.co/TkZe7cwzOs
1282204337230536704,2020-07-12 06:45:10,TranscriptDaily,Analysts Issue Forecasts for CryoPort Inc’s FY2022 Earnings $CYRX https://t.co/kGn3KaqAE8
1282204333300490241,2020-07-12 06:45:09,TranscriptDaily,Analysts Offer Predictions for Fidelity National Information Servcs Inc’s Q2 2020 Earnings $FIS https://t.co/pd90KQR9NO
1282204329982795777,2020-07-12 06:45:09,TranscriptDaily,Research Analysts Set Expectations for MAG Silver Corp’s Q1 2021 Earnings $MAG https://t.co/K8x6TSsA4k
1282204325792616450,2020-07-12 06:45:08,TranscriptDaily,Brokers Set Expectations for Warrior Met Coal Inc’s FY2024 Earnings $HCC https://t.co/W2dFNBtNlp
1282204320377733125,2020-07-12 06:45:06,TranscriptDaily,"Q1 2021 EPS Estimates for Builders FirstSource, Inc. Cut by Analyst $BLDR https://t.co/WjoD5CeIKL"
1282203036899844098,2020-07-12 06:40:00,TranscriptDaily,Contrasting B. Riley Financial $RILY &amp; https://t.co/VupAv8fRjs International $CTRP https://t.co/C65sMLgVhK
1282203032986562561,2020-07-12 06:39:59,TranscriptDaily,Reviewing Telefonica Brasil $VIV &amp; Liberty Braves Group Series C $BATRK https://t.co/Y8krO8MdVA
1282203028670615552,2020-07-12 06:39:58,TranscriptDaily,"Q2 2020 Earnings Estimate for B&amp;G Foods, Inc. Issued By Piper Sandler $BGS https://t.co/yngWcJzFSX"
1282203024539213824,2020-07-12 06:39:57,TranscriptDaily,Contrasting Cree $CREE &amp; Canadian Solar $CSIQ https://t.co/2TsMsPs79z
1282201670852763648,2020-07-12 06:34:35,TranscriptDaily,Research Analysts Set Expectations for Dana Inc’s FY2021 Earnings $DAN https://t.co/zcGPLgyc6I
1282200479422976000,2020-07-12 06:29:51,TranscriptDaily,Piper Sandler Comments on JPMorgan Chase &amp; Co.’s FY2020 Earnings $JPM https://t.co/HdmCGTGwOb
1282200475169849344,2020-07-12 06:29:50,TranscriptDaily,"Aptiv PLC to Post FY2020 Earnings of $1.05 Per Share, KeyCorp Forecasts $APTV https://t.co/xUUwb9eyA7"
1282200471449501696,2020-07-12 06:29:49,TranscriptDaily,"Analysts Offer Predictions for Noble Energy, Inc.’s Q3 2021 Earnings $NBL https://t.co/0lL4aXkm3L"
1282200467142049792,2020-07-12 06:29:48,TranscriptDaily,"Brokers Issue Forecasts for MaxLinear, Inc.’s Q3 2021 Earnings $MXL https://t.co/n6C97DjlZE"
1282200462721261571,2020-07-12 06:29:47,TranscriptDaily,"Bed Bath &amp; Beyond Inc. to Post Q2 2022 Earnings of $0.10 Per Share, Wedbush Forecasts $BBBY https://t.co/t5xITO80rF"
1282200458245951490,2020-07-12 06:29:46,TranscriptDaily,Seaport Global Securities Weighs in on AES Corp’s FY2021 Earnings $AES https://t.co/qJkAc49jTu
1282200454022258688,2020-07-12 06:29:45,TranscriptDaily,KeyCorp Analysts Lift Earnings Estimates for BorgWarner Inc. $BWA https://t.co/GdRQ2x1zsy
1282196807951568896,2020-07-12 06:15:15,TranscriptDaily,Q4 2020 Earnings Estimate for Lennox International Inc. Issued By KeyCorp $LII https://t.co/P1IE0wjR31
1282196803631427589,2020-07-12 06:15:14,TranscriptDaily,"Q1 2021 EPS Estimates for Paychex, Inc. $PAYX Reduced by Analyst https://t.co/bsRwEzbxQ8"
1282196799231602688,2020-07-12 06:15:13,TranscriptDaily,Q1 2021 Earnings Estimate for PGT Innovations Inc Issued By SunTrust Banks $PGTI https://t.co/Dyh7PkW7g0
1282196797197361152,2020-07-12 06:15:13,TranscriptDaily,"Q1 2021 EPS Estimates for Waddell &amp; Reed Financial, Inc. Lifted by Analyst $WDR https://t.co/QL7OHEIBXj"
1282196791082061825,2020-07-12 06:15:11,TranscriptDaily,Q4 2020 EPS Estimates for Bank of Hawaii Co. $BOH Increased by Jefferies Financial Group https://t.co/xLjzaJx1UW
1282196787315576832,2020-07-12 06:15:10,TranscriptDaily,Q1 2021 Earnings Estimate for World Acceptance Corp. Issued By Jefferies Financial Group $WRLD https://t.co/V0BWR8qrTJ
1282196783544897537,2020-07-12 06:15:09,TranscriptDaily,"Jefferies Financial Group Brokers Cut Earnings Estimates for Paychex, Inc. $PAYX https://t.co/wIR82EKft4"
1282196778369122304,2020-07-12 06:15:08,TranscriptDaily,"Analysts Offer Predictions for Affiliated Managers Group, Inc.’s Q2 2020 Earnings $AMG https://t.co/d2c7OxwshR"
1282196774183206912,2020-07-12 06:15:07,TranscriptDaily,Equities Analysts Offer Predictions for EZCORP Inc’s Q3 2020 Earnings $EZPW https://t.co/3V6RG2KTgW
1282196770077003776,2020-07-12 06:15:06,TranscriptDaily,SunTrust Banks Equities Analysts Decrease Earnings Estimates for Jeld-Wen Holding Inc $JELD https://t.co/gDjAqMVuc7
1282196766075629570,2020-07-12 06:15:05,TranscriptDaily,"Q1 2021 Earnings Estimate for Mohawk Industries, Inc. Issued By SunTrust Banks $MHK https://t.co/UMefYuFeJY"
1282196761801641984,2020-07-12 06:15:04,TranscriptDaily,"Q1 2021 EPS Estimates for FleetCor Technologies, Inc. $FLT Lifted by Jefferies Financial Group https://t.co/zwXHMJjBi6"
1282196758647517185,2020-07-12 06:15:03,TranscriptDaily,"Xilinx, Inc. Forecasted to Post Q2 2021 Earnings of $0.68 Per Share $XLNX https://t.co/rBX1cnSZpS"
1282196752880279553,2020-07-12 06:15:02,TranscriptDaily,"Gulfport Energy Co. $GPOR to Post Q1 2021 Earnings of $0.10 Per Share, Piper Sandler Forecasts https://t.co/ArtAwHtSDo"
1282196748895690755,2020-07-12 06:15:01,TranscriptDaily,MAG Silver Corp Expected to Earn Q1 2021 Earnings of $0.01 Per Share $NYSEAMERICAN:MAG https://t.co/ktqJpWfuw5
1282196744894320645,2020-07-12 06:15:00,TranscriptDaily,Jefferies Financial Group Equities Analysts Raise Earnings Estimates for Smart Global Holdings Inc $SGH https://t.co/MooQbZYxnx
1282196741685641216,2020-07-12 06:14:59,TranscriptDaily,"Research Analysts Offer Predictions for General Mills, Inc.’s Q2 2021 Earnings $GIS https://t.co/cMQNXLLWyy"
1282196736249860096,2020-07-12 06:14:58,TranscriptDaily,"Allstate Corp $ALL to Post Q2 2021 Earnings of $2.76 Per Share, Piper Sandler Forecasts https://t.co/CJIdNxpB62"
1282196731762028545,2020-07-12 06:14:57,TranscriptDaily,Piper Sandler Weighs in on Tenet Healthcare Corp’s Q3 2021 Earnings $THC https://t.co/9paVXKCkax
1282195461454147584,2020-07-12 06:09:54,TranscriptDaily,Cabot Corp $CBT Sees Large Drop in Short Interest https://t.co/MXDV4MKEeS
1282195458631368705,2020-07-12 06:09:54,TranscriptDaily,Piper Sandler Comments on Goldman Sachs Group Inc’s Q2 2020 Earnings $GS https://t.co/aBwTETga9Z
1282195457729605632,2020-07-12 06:09:53,TranscriptDaily,Janus Henderson Group PLC $JHG Forecasted to Post Q2 2020 Earnings of $0.53 Per Share https://t.co/pF4g5Qg5Gi
1282195453107470337,2020-07-12 06:09:52,TranscriptDaily,Q2 2020 Earnings Estimate for James River Group Holdings Ltd Issued By B. Riley $JRVR https://t.co/e6ocqjZaNG
1282195445540937728,2020-07-12 06:09:50,TranscriptDaily,Q2 2020 EPS Estimates for Lincoln National Co. $LNC Reduced by Piper Sandler https://t.co/VH2i9ZTEWz
