1.28E+18,7/8/2020 14:07,StckPro,"$AIG NEW ARTICLE : AIG Benefits From Divestitures, Enhanced Retirement Solutions https://t.co/IAcn3JuSvY Get all th… https://t.co/QmA7lZd8Rq",1
1.28E+18,7/8/2020 14:07,StckPro,$BAYRY NEW ARTICLE : Bayer puts part of Roundup settlement on hold https://t.co/s5ii3P05Sj Get all the latest… https://t.co/NoAn7QiQSc,0
1.28E+18,7/8/2020 14:00,StckPro,$UA $UAA NEW ARTICLE : Under Armour’s Problems Will Persist for a While https://t.co/bjNUz5WYec Get all the latest… https://t.co/19weVVZmJO,-1
1.28E+18,7/8/2020 14:00,StckPro,$MARK NEW ARTICLE : Remark Stock Is a Strong Play on Vital Thermal Imaging Technology https://t.co/A9xxCJjYcI Get a… https://t.co/6Ff7ZTd5XM,1
1.28E+18,7/8/2020 14:00,StckPro,$NVAX NEW ARTICLE : Novavax's Vaccine Just Scored $1.6 Billion From Operation Warp Speed. Here's What It Means for… https://t.co/xbTrrhV0ro,1
1.28E+18,7/8/2020 14:00,StckPro,"$DAL NEW ARTICLE : From REO Speedwagon To Delta Rae, Rockers Are Clinging To PPP Loans https://t.co/XLfTgAP2Cs Get… https://t.co/pvZ80LaRaL",0
1.28E+18,7/8/2020 14:00,StckPro,"$SAND NEW ARTICLE : Sandstorm Gold: Q2 Production At Nearly 5-Year Low, While Stock Flirts With All-Time High… https://t.co/FslNLvIq1l",0
1.28E+18,7/8/2020 14:00,StckPro,$SPG NEW ARTICLE : Thoughts on the Cap Rate Metric and Simon Property Group https://t.co/MItMhT9qv4 Get all the lat… https://t.co/D9gPCgTOr5,0
1.28E+18,7/8/2020 14:00,StckPro,$ALL NEW ARTICLE : U.S. insurer Allstate Corp to acquire National General for £3.12 billion https://t.co/YSwLKDOhKR… https://t.co/gfKdxfedPS,1
1.28E+18,7/8/2020 14:00,StckPro,$BWA $LKQ $MGA NEW ARTICLE : 5 Auto-Parts Stocks to Buy That Could Rev Up Your Returns https://t.co/bRy2Ti3y9w Get… https://t.co/65SXWoMF9q,1
1.28E+18,7/8/2020 14:00,StckPro,$SWBI NEW ARTICLE : Smith &amp; Wesson Brands rallies after Lake Street points to upside https://t.co/q3qnI4I3KQ Get al… https://t.co/jHfbxun0yj,1
1.28E+18,7/8/2020 14:00,StckPro,"$XSPA NEW ARTICLE : Despite Its Coronavirus Catalyst, XpresSpa Stock Is Too Hyped to Touch https://t.co/2HTmenE8tQ… https://t.co/PPUlzauEki",-1
1.28E+18,7/8/2020 13:54,StckPro,$TLT $TBT $IEF NEW ARTICLE : June 2020 Yield Curve Update https://t.co/hEMvhsCMkS Get all the latest $TLT related n… https://t.co/rqKuCZoWeo,0
1.28E+18,7/8/2020 13:54,StckPro,$MRNA NEW ARTICLE : Moderna completes enrollment in mid-stage study of COVID-19 vaccine https://t.co/dCJZt3UJUA Get… https://t.co/ZlkGQ8O5aj,1
1.28E+18,7/8/2020 13:54,StckPro,$BDRBF NEW ARTICLE : Bombardier Announces New Service Center Appointment in Dallas https://t.co/T8KQgYOUr4 Get all… https://t.co/EW9LZPz6j0,0
1.28E+18,7/8/2020 13:54,StckPro,$INTU NEW ARTICLE : Intuit Stock Is a Resilient Tax-Time Holding https://t.co/YfVgDs5AbV Get all the latest $INTU r… https://t.co/r86TnWSHmD,1
1.28E+18,7/8/2020 13:54,StckPro,$DBX NEW ARTICLE : Why Dropbox Stock Climbed 21.6% in the First Half of 2020 https://t.co/4chEVYGgaK Get all the la… https://t.co/5W9EDcJQ0M,1
1.28E+18,7/8/2020 13:54,StckPro,$PTON NEW ARTICLE : Why Peloton Stock Surged in June https://t.co/4y0efutFkz Get all the latest $PTON related news… https://t.co/BYPkmgVHFd,1
1.28E+18,7/8/2020 13:54,StckPro,$WLTW NEW ARTICLE : Private equity weathering COVID-19 economic slowdown https://t.co/9HGSArasMh Get all the latest… https://t.co/B3bSa1BX4o,1
1.28E+18,7/8/2020 13:54,StckPro,$DELL $VMW NEW ARTICLE : VMware - Underappreciated Growth Story With Reasonable Valuation Makes It A Buy… https://t.co/ib7tQODmyq,1
1.28E+18,7/8/2020 13:54,StckPro,$FBC NEW ARTICLE : Flagstar Announces Second Quarter 2020 Earnings Call https://t.co/9GhVk4yhUx Get all the latest… https://t.co/XJb5087Pvz,0
1.28E+18,7/8/2020 13:54,StckPro,$AAL $DAL $JBLU NEW ARTICLE : Investors Dumping Airline Stocks Like Hot Potatoes https://t.co/m39q8aZCZg Get all th… https://t.co/U20XB5kexV,-1
1.28E+18,7/8/2020 13:47,StckPro,$LVGO NEW ARTICLE : Priority Health provides all members free access to Livongo’s myStrength mental health and well… https://t.co/B7cjSStO2X,1
1.28E+18,7/8/2020 13:47,StckPro,"$FFBC NEW ARTICLE : First Financial Bancorp to Announce Second Quarter 2020 Financial Results on Thursday, July 23,… https://t.co/oYQTFEYrOD",0
1.28E+18,7/8/2020 13:47,StckPro,$FUBO NEW ARTICLE : FaceBank reports Q1 results https://t.co/s3kHfhx2oG,0
1.28E+18,7/8/2020 13:47,StckPro,$USO $UCO $XLI NEW ARTICLE : Oil Price Effect On Industrials https://t.co/UCLJ3efPsr Get all the latest $USO relate… https://t.co/0sE7txi5Eo,0
1.28E+18,7/8/2020 13:47,StckPro,"$LEVI $KTB $GIL NEW ARTICLE : Levi Strauss bid down after earnings, dividend suspension https://t.co/8LgG7eFlOp Get… https://t.co/KeyjUX17wY",-1
1.28E+18,7/8/2020 13:47,StckPro,$CRON $DIS $MO NEW ARTICLE : 3 Top Value Stocks to Buy in July https://t.co/ycvBiU8o8r Get all the latest $CRON rel… https://t.co/3Kp3pCMKNG,1
1.28E+18,7/8/2020 13:47,StckPro,$FB NEW ARTICLE : Anti-Defamation League CEO on Facebook's meeting with ad boycott leaders https://t.co/LgJnJhnv3X… https://t.co/Z91jGjjAKs,0
1.28E+18,7/8/2020 13:47,StckPro,$T NEW ARTICLE : The Worst Mistake AT&amp;T Investors Can Make Right Now https://t.co/X2fgdhTW5s Get all the latest $T… https://t.co/Csui6qmJc9,0
1.28E+18,7/8/2020 13:47,StckPro,$JE NEW ARTICLE : Just Energy to remain independent; gets C$100M committed new equity https://t.co/GIOBLQW5ZB Get a… https://t.co/CsFkFcHUjO,1
1.28E+18,7/8/2020 13:22,StckPro,"$NKLA NEW ARTICLE : Nikola's stock set to bounce sharply after J.P. Morgan turns bullish, citing valuation and pote… https://t.co/MZo7asPzp6",1
1.28E+18,7/8/2020 13:22,StckPro,"$AAPL $AMZN $FB NEW ARTICLE : Facebook, Apple, Amazon, and Alphabet CEOs to Testify in Congress This Month… https://t.co/WGzrwnA1ET",0
1.28E+18,7/8/2020 13:22,StckPro,$AN NEW ARTICLE : Why AutoNation Stock Has Lost 23% So Far in 2020 https://t.co/yKy2NHLbRY Get all the latest $AN r… https://t.co/vLi6SEPO8c,-1
1.28E+18,7/8/2020 13:22,StckPro,$CLX NEW ARTICLE : Is Clorox Stock a Buy? https://t.co/8lAYIlgKrI Get all the latest $CLX related news here :… https://t.co/P4mANBkgUe,0
1.28E+18,7/8/2020 13:22,StckPro,$RUN $VSLR NEW ARTICLE : What You Need to Know About Sunrun's Acquisition of Vivint Solar https://t.co/7aCj8KEQNl G… https://t.co/Z1l8cbkl9S,1
1.28E+18,7/8/2020 13:22,StckPro,"$JVA NEW ARTICLE : Coffee Holding Co., Inc. Announces the Brand Re-Launch of Harmony Bay Coffee… https://t.co/8V9gtZXOdP",0
1.28E+18,7/8/2020 13:22,StckPro,$TMUS NEW ARTICLE : T-Mobile Expands Home Internet Pilot in Grand Rapids https://t.co/Nh564HRE5a Get all the latest… https://t.co/hv7RA3PyZX,1
1.28E+18,7/8/2020 13:22,StckPro,"$MTCH NEW ARTICLE : Tinder now testing video chat in select markets, including U.S. https://t.co/0DJfgLeHwt Get all… https://t.co/6J1rJD3KeP",1
1.28E+18,7/8/2020 13:22,StckPro,$WORK NEW ARTICLE : Slack acquires enterprise directory startup Rimeto https://t.co/em1Ykq17EV Get all the latest… https://t.co/kxqo3r1c5M,1
1.28E+18,7/8/2020 13:22,StckPro,$PTN NEW ARTICLE : Palatin resumes enrollment in mid-stage dry eye study https://t.co/kyfR2tW94n Get all the latest… https://t.co/pmBVAd0E7O,1
1.28E+18,7/8/2020 13:16,StckPro,$ABBV NEW ARTICLE : AbbVie Remains One of the Safest Pharma Investments You Can Make https://t.co/x5xSDpFpPo Get al… https://t.co/QTTazpn69e,1
1.28E+18,7/8/2020 13:16,StckPro,$NOW NEW ARTICLE : ServiceNow and Deloitte Extend Strategic Alliance Agreement to Transform Employee Experiences fo… https://t.co/VlrMCRmsYF,1
1.28E+18,7/8/2020 13:16,StckPro,$GWRE NEW ARTICLE : ClaimFox Joins Guidewire PartnerConnect Solution Alliance Program to Enhance Efficiency of Clai… https://t.co/Sc8gDrcSlj,1
1.28E+18,7/8/2020 13:16,StckPro,$SPCB NEW ARTICLE : SuperCom Announces $3.2 Million Private Placement https://t.co/ZsdRgQETLW Get all the latest… https://t.co/FdI4vDcIRR,0
1.28E+18,7/8/2020 13:16,StckPro,$ICLK NEW ARTICLE : iClick Interactive Garners Three Awards from TopDigital China 2020 https://t.co/HyrtLsngfe Get… https://t.co/wlhfLnK1UC,0
1.28E+18,7/8/2020 13:16,StckPro,$MDT $XENT NEW ARTICLE : Medtronic shows interest in acquiring smaller rival Intersect ENT https://t.co/KbzguM6fMo… https://t.co/rS3llormKq,1
1.28E+18,7/8/2020 13:16,StckPro,$UTI NEW ARTICLE : Team Penske's No. 2 Würth Ford Mustang to Recognize Graduate Technicians at Texas Motor Speedway… https://t.co/Z6ZOdx9Sgf,0
1.28E+18,7/8/2020 13:16,StckPro,$DSX NEW ARTICLE : Diana Shipping Inc. Announces Time Charter Contract for m/v Selina With ST Shipping… https://t.co/v39WjgcNA0,1
1.28E+18,7/8/2020 13:16,StckPro,$BIIB NEW ARTICLE : Biogen Pops After Asking FDA To Approve Controversial Alzheimer's Drug https://t.co/1LWnxH6b1H… https://t.co/QCrxJTXuzV,1
1.28E+18,7/8/2020 13:16,StckPro,$ASA $TDF $CHN NEW ARTICLE : The Month In Closed-End Funds: June 2020 https://t.co/XmkBjShxoE,0
1.28E+18,7/8/2020 13:09,StckPro,$AAPL NEW ARTICLE : Buy Apple Stock Before It Reaches Inevitable $2 Trillion Valuation https://t.co/zvMSR628aY Get… https://t.co/jys1SVYaNb,1
1.28E+18,7/8/2020 13:09,StckPro,"$ACN NEW ARTICLE : Sure Accenture Stock Is High-Priced, but It’s Reasonably Valued https://t.co/2Bgerl8U28 Get all… https://t.co/ycLJ3cXsOy",1
1.28E+18,7/8/2020 13:09,StckPro,$ABEO NEW ARTICLE : Abeona resume enrollment in late-stage study of gene therapy in rare skin blistering disorder… https://t.co/BiqEvpuy3A,1
1.28E+18,7/8/2020 13:09,StckPro,$ILMN NEW ARTICLE : Illumina Launches TruSight Software Suite to Accelerate the Identification of Genetic Diseases… https://t.co/2zrlrztxWI,1
1.28E+18,7/8/2020 13:09,StckPro,$RCI NEW ARTICLE : Rogers collaborates with bciti to deliver critical smart city services to Canadian cities… https://t.co/lY0aj6dJiR,1
1.28E+18,7/8/2020 13:09,StckPro,$MSFT NEW ARTICLE : Baidu’s MediaGo Ad Platform Now Offering Native Placements on MSN https://t.co/zbuRdrINBB Get a… https://t.co/A7FABqXMmJ,1
1.28E+18,7/8/2020 13:09,StckPro,$CMTL NEW ARTICLE : Comtech Telecommunications Corp. Receives $10.8 Million in Funding from U.S.… https://t.co/4TejCip5nk,1
1.28E+18,7/8/2020 13:09,StckPro,$PRO NEW ARTICLE : Malaysia Airlines Advances Digital Transformation Strategy with PROS https://t.co/XP46EQk9GA Get… https://t.co/0infcbyTlj,1
1.28E+18,7/8/2020 13:09,StckPro,$CLNY NEW ARTICLE : Colony Capital to Present at the Cowen 2020 Communications Infrastructure Summit… https://t.co/Q3WsfZq5bj,0
1.28E+18,7/8/2020 13:09,StckPro,$NVT NEW ARTICLE : nVent Unveils Wireless Communication Heat Tracing Solution https://t.co/mYVkZ04ikJ Get all the l… https://t.co/AnxgVk8W24,1
1.28E+18,7/8/2020 12:44,StckPro,$USO $UCO $XOP NEW ARTICLE : Updated E&amp;P Activity And Efficiency Indices https://t.co/K862zILBBl Get all the latest… https://t.co/H1lTGakFEa,0
1.28E+18,7/8/2020 12:44,StckPro,"$APTX NEW ARTICLE : Aptinyx to Host PTSD-Focused R&amp;D Day on August 5th, 2020 https://t.co/2zlPsNg1nM Get all the la… https://t.co/zHVCRzhHHs",0
1.28E+18,7/8/2020 12:44,StckPro,$SGOL NEW ARTICLE : SGOL Weekly: The Bullish Case Is Crystal Clear https://t.co/RQiVyj6NrO Get all the latest $SGOL… https://t.co/pKo6UyJfIo,1
1.28E+18,7/8/2020 12:44,StckPro,$WORK NEW ARTICLE : Reimagining the Company Directory https://t.co/6kGn1IsxMz Get all the latest $WORK related news… https://t.co/QZ4kkNhUdA,0
1.28E+18,7/8/2020 12:44,StckPro,$IMMR NEW ARTICLE : Immersion Leads Creation of Standards for Haptics https://t.co/FA10wHR17T Get all the latest… https://t.co/fU96n4RLm2,1
1.28E+18,7/8/2020 12:44,StckPro,$TMUS NEW ARTICLE : Why Shares of T-Mobile Rose 32.8% in the First Half of 2020 https://t.co/TnuE8JvIoz Get all the… https://t.co/6AVbDbbhsZ,1
1.28E+18,7/8/2020 12:44,StckPro,$ACB $APHA $CGC NEW ARTICLE : Medical vs. Recreational Cannabis: Which Is the Future? https://t.co/oOBpbduuyf Get a… https://t.co/d30jxs1CF9,0
1.28E+18,7/8/2020 12:44,StckPro,$KMI NEW ARTICLE : Why Kinder Morgan Stock Slumped 28% in the First Half of 2020 https://t.co/0JLq0kdnCS Get all th… https://t.co/XM54KtFQat,-1
1.28E+18,7/8/2020 12:44,StckPro,$GVA NEW ARTICLE : Granite Awarded $63 Million Construction Manager/General Contractor Contract for Cosumnes Bridge… https://t.co/4QtyNRCG1s,1
1.28E+18,7/8/2020 12:44,StckPro,$NAKD NEW ARTICLE : Naked Brand granted extension for regaining compliance with Nsdaq https://t.co/qNDy1k4oiP Get a… https://t.co/58zDbPwpmi,0
1.28E+18,7/8/2020 12:10,StckPro,$AA NEW ARTICLE : Alcoa +4% after guiding Q2 earnings above consensus https://t.co/lrWWpyAACu Get all the latest… https://t.co/CJsv6q5zoz,1
1.28E+18,7/8/2020 12:10,StckPro,$AAPL NEW ARTICLE : OLED Displays Coming To All 5G Model Apple iPhones In 2020: Report https://t.co/66ByVICc2R Get… https://t.co/FDyVbVnOik,0
1.28E+18,7/8/2020 12:10,StckPro,$SPOT NEW ARTICLE : Spotify’s new personalized playlists are designed for your workouts https://t.co/EhI2jieTMq Get… https://t.co/NSGcWsCAT0,0
1.28E+18,7/8/2020 12:10,StckPro,$KTOV NEW ARTICLE : Kitov Pharma +18% on new European patent for anti-CEACAM1 antibody https://t.co/Zg6mahsoEW Get… https://t.co/3oHxcaetf6,1
1.28E+18,7/8/2020 12:10,StckPro,"$XPO NEW ARTICLE : XPO Logistics Schedules Second Quarter 2020 Earnings Conference Call for Friday, July 31, 2020… https://t.co/rzHafL5fU2",0
1.28E+18,7/8/2020 12:10,StckPro,$FSCT NEW ARTICLE : Forescout Technologies expects Q2 revenues above consensus https://t.co/na7LghtA7h Get all the… https://t.co/QXVh63eyNL,1
1.28E+18,7/8/2020 12:10,StckPro,$GH NEW ARTICLE : Guardant Health Announces Collaboration with Janssen to Develop Liquid Biopsy Companion Diagnosti… https://t.co/eae8q4nbB6,0
1.28E+18,7/8/2020 12:10,StckPro,"$CRBP NEW ARTICLE : Corbus Pharmaceuticals Appoints George Golumbeski, Ph.D., to Board of Directors… https://t.co/EcKAo9mKri",0
1.28E+18,7/8/2020 12:10,StckPro,$AMZN NEW ARTICLE : Amazon drops online retailer Boohoo’s products amid allegations of poor working conditions and… https://t.co/d1KtEp0LsM,0
1.28E+18,7/8/2020 12:10,StckPro,$WBA NEW ARTICLE : Walgreens To Pay VillageMD $1 Billion To Open 500 Primary Care Clinics https://t.co/HhzEwNfDhO G… https://t.co/HjyAmpHCAm,1
1.28E+18,7/8/2020 12:03,StckPro,$OPRT NEW ARTICLE : Oportun Provides Business Update https://t.co/vNAZ4DPt94 Get all the latest $OPRT related news… https://t.co/S4gpDUzfIk,0
1.28E+18,7/8/2020 12:03,StckPro,$RESI NEW ARTICLE : Front Yard Residential Corporation Provides Operating Update https://t.co/gVMlM6mjcn Get all th… https://t.co/0rbbKfRsc1,0
1.28E+18,7/8/2020 12:03,StckPro,$GBT NEW ARTICLE : GBT Announces New Employment Inducement Grants https://t.co/z2AaThD1D8 Get all the latest $GBT r… https://t.co/EIXllJXANc,0
1.28E+18,7/8/2020 12:03,StckPro,$HCI NEW ARTICLE : HCI Group Declares Q3 2020 Quarterly Cash Dividend https://t.co/QWFMVj9Onx Get all the latest… https://t.co/pE1s6LEybt,0
1.28E+18,7/8/2020 12:03,StckPro,$ATIF NEW ARTICLE : ATIF Holdings Limited Acquires Ownership Stake in AeroCentury Corp. https://t.co/BQZxPFDlP1 Get… https://t.co/74zEh7YFHg,1
1.28E+18,7/8/2020 12:03,StckPro,$CURR NEW ARTICLE : CURE Pharmaceutical Receives NSF’s cGMP Certification for Dietary Supplements… https://t.co/H2eT7WbysV,1
1.28E+18,7/8/2020 12:03,StckPro,$DXR NEW ARTICLE : DAXOR ANNOUNCES NEW DISTRIBUTION AGREEMENT WITH AMERICAN MEDICAL DEPOT GOVERNMENT DISTRIBUTOR… https://t.co/EeETouD6A5,0
1.28E+18,7/8/2020 12:03,StckPro,"$KNL NEW ARTICLE : Knoll + Muuto Work from Home Furniture, Lighting and Accessories Launched at… https://t.co/zADCHOnGWX",0
1.28E+18,7/8/2020 12:03,StckPro,$AA NEW ARTICLE : Alcoa's stock jumps after preliminary earnings results beat expectations https://t.co/fP10OkAeBi… https://t.co/NESYYfGEfg,1
1.28E+18,7/8/2020 12:03,StckPro,"$CAG NEW ARTICLE : ConAgra Stock Was a Winner Before the Coronavirus, and Will Keep It up After… https://t.co/CCXpPNjjg4",1
1.28E+18,7/8/2020 12:01,StckPro,$ALNY NEW ARTICLE : Alnylam Pharmaceuticals and Taiba Group Partner to Commercialize RNAi Therapeutics in the Gulf… https://t.co/auti8RLoDo,1
1.28E+18,7/8/2020 11:59,StckPro,$MDB NEW ARTICLE : Why Shares of MongoDB Skyrocketed 72% in the First Half of 2020 https://t.co/0FKtCSDqbc Get all… https://t.co/F5Dx2BKB2E,1
1.28E+18,7/8/2020 11:55,StckPro,$SMPL NEW ARTICLE : Simply Good Foods higher on earnings topper https://t.co/A0P4FW98al Get all the latest $SMPL re… https://t.co/ZozXyNFLuy,1
1.28E+18,7/8/2020 11:53,StckPro,"$LSTR NEW ARTICLE : Landstar to Release Second Quarter Results on Wednesday, July 22, 2020 https://t.co/sXxcjBMNTc… https://t.co/u7A68OveE4",0
1.28E+18,7/8/2020 11:53,StckPro,$AA NEW ARTICLE : Alcoa Corporation Announces Proposed Debt Offering https://t.co/mlzerZe3YS Get all the latest $AA… https://t.co/nwWKuVRetM,0
1.28E+18,7/8/2020 11:53,StckPro,$TSLA NEW ARTICLE : Is Tesla Stock a Buy? https://t.co/f8w2WucoiJ Get all the latest $TSLA related news here :… https://t.co/eXnYArOJvq,0
1.28E+18,7/8/2020 11:53,StckPro,$WMT NEW ARTICLE : Walmart to Leverage Online Grocery to Take On Amazon Prime https://t.co/GbJqR1vhrM Get all the l… https://t.co/n704T3JUZD,1
1.28E+18,7/8/2020 11:52,StckPro,$BIIB NEW ARTICLE : Biogen completes U.S. application for Alzheimer's drug aducanumab https://t.co/emdnu24au6 Get a… https://t.co/lmUzmUaysy,1
1.28E+18,7/8/2020 11:51,StckPro,"$AAXN NEW ARTICLE : Baltimore Police Department Deploys Axon Records, a Cloud-Based RMS Solution, Agency-wide… https://t.co/xd7x8h4mAK",1
1.28E+18,7/8/2020 11:51,StckPro,$DRH NEW ARTICLE : DiamondRock Hospitality Announces Second Quarter 2020 Earnings Release and Conference Call… https://t.co/UKmnQxvhQt,0
1.28E+18,7/8/2020 11:50,StckPro,$CNCE NEW ARTICLE : Concert Pharma's CTP-543 a Breakthrough Therapy for alopecia areata https://t.co/RbwmRqn52c Get… https://t.co/uPoQ6GW2If,0
1.28E+18,7/8/2020 11:49,StckPro,$QQQ $SPY $VIX NEW ARTICLE : SVXY: Risk-Reward Favors Shorting Volatility Here https://t.co/qgLmz6Sd5F Get all the… https://t.co/tgADjbNs1q,-1
1.28E+18,7/8/2020 11:49,StckPro,$SMPL NEW ARTICLE : Simply Good Foods: Q3 Earnings Insights https://t.co/PrGbn9Pybs Get all the latest $SMPL relate… https://t.co/ydPDsp4rV8,0
1.28E+18,7/8/2020 11:49,StckPro,$MSM NEW ARTICLE : Recap: MSC Industrial Direct Q3 Earnings https://t.co/s3eC1zfIx1 Get all the latest $MSM related… https://t.co/BEzi1PW28F,0
1.28E+18,7/8/2020 11:48,StckPro,$AA NEW ARTICLE : Alcoa Corporation Releases Preliminary Second Quarter 2020 Results https://t.co/zeO4Rgw71F Get al… https://t.co/CiNvKRkCWj,0
1.28E+18,7/8/2020 11:47,StckPro,"$FB NEW ARTICLE : 'Weaponized' Facebook fails to protect civil rights, audit says https://t.co/2q99J508DC Get all t… https://t.co/vht3saddyI",0
1.28E+18,7/8/2020 11:47,StckPro,"$MRK NEW ARTICLE : Merck, Eisai to put experimental cancer combination in new clinical trial… https://t.co/qzm2YDuK9e",1
1.28E+18,7/8/2020 11:47,StckPro,$AAPL NEW ARTICLE : Ruling in EU Apple tax case due next Wednesday: Ireland https://t.co/v0oswu5b3f Get all the lat… https://t.co/x8sFsRWXKg,0
1.28E+18,7/8/2020 11:47,StckPro,"$MRK $RHHBY NEW ARTICLE : Exclusive: EU secures potential COVID-19 drugs from Roche, Germany's Merck - source… https://t.co/FmaMcgC9h0",1
1.28E+18,7/8/2020 11:41,StckPro,$TCNNF NEW ARTICLE : 3 Reasons Why It's the Right Time to Buy Trulieve Cannabis https://t.co/iqgT20AZK2 Get all the… https://t.co/49zMcQBadq,1
1.28E+18,7/8/2020 11:41,StckPro,$BABA NEW ARTICLE : Alibaba's Ant plans $200B Hong Kong IPO - Reuters https://t.co/UETFIYxotn Get all the latest… https://t.co/HhbEGK5Jsk,1
1.28E+18,7/8/2020 11:41,StckPro,$SHO NEW ARTICLE : SunStone Hotel sells Renaissance Harborplace for $80M https://t.co/9Jb6CSeyDQ Get all the latest… https://t.co/vZPZM1idRG,1
1.28E+18,7/8/2020 11:41,StckPro,$CAG $FISV $TEL NEW ARTICLE : 3 Stocks You Don't Realize You Use Every Day https://t.co/YXScxlyTIx Get all the late… https://t.co/2qN6YnkHbB,0
1.28E+18,7/8/2020 11:41,StckPro,$ABC $CVS $KKR NEW ARTICLE : Walgreens: A Prime Candidate For Amazon https://t.co/1Yf4ZpwggV Get all the latest… https://t.co/rt5hzV9aBk,1
1.28E+18,7/8/2020 11:41,StckPro,$MXIM $NVDA $NXPI NEW ARTICLE : Semiconductor Use in Cars Explodes: 5 Stocks to Buy Now https://t.co/teQcCCZGxC Get… https://t.co/cRrSZB9vQY,1
1.28E+18,7/8/2020 11:41,StckPro,$FDX $UPS NEW ARTICLE : What FedEx's Earnings Results Mean for UPS Shareholders https://t.co/HqpT1Uu5fk Get all the… https://t.co/Pu4klHichP,0
1.28E+18,7/8/2020 11:41,StckPro,$ABBV $BIIB NEW ARTICLE : Better Buy: AbbVie vs. Biogen https://t.co/u81EbFsF2d Get all the latest $ABBV related ne… https://t.co/CjSOqBodSy,0
1.28E+18,7/8/2020 11:41,StckPro,$NNVC NEW ARTICLE : Nanoviricides +54% on advancement of SARS-CoV-2 therapeutics program https://t.co/5GM1QHGUmU Ge… https://t.co/kLtuK1YCuK,1
1.28E+18,7/8/2020 11:38,StckPro,$NKLA NEW ARTICLE : Nikola +8% after JPMorgan talks up long-term potential https://t.co/PxNMl6bSzT Get all the late… https://t.co/jpe7zbCSMy,1
1.28E+18,7/8/2020 11:37,StckPro,$OC NEW ARTICLE : Owens Corning to Announce Second-Quarter 2020 Financial Results on July 29… https://t.co/pP8VLQksBw,0
1.28E+18,7/8/2020 11:34,StckPro,$CMBM NEW ARTICLE : Cambium Networks higher on guiding Q2 revenue above consensus https://t.co/44h9KlGYcF Get all t… https://t.co/NCMlmlYVIO,1
1.28E+18,7/8/2020 11:33,StckPro,$KFRC NEW ARTICLE : Kforce Inc. Announces Second Quarter 2020 Earnings Date https://t.co/TjVql4gZzC https://t.co/XFgNl1dURx,0
1.28E+18,7/8/2020 11:33,StckPro,$FCN NEW ARTICLE : FTI Consulting Continues Investment in Turnaround &amp; Restructuring Practice with Appointment of D… https://t.co/NDPPeuYaWx,0
1.28E+18,7/8/2020 11:33,StckPro,$REKR NEW ARTICLE : Rekor Systems Preliminary Second Quarter Revenues Show Continued Rapid Growth… https://t.co/LcNCLdpI7E,1
1.28E+18,7/8/2020 11:33,StckPro,$NEPH NEW ARTICLE : Nephros Announces Preliminary Financial Results for Second Quarter 2020 https://t.co/Lophwc0Fr4… https://t.co/XmkqLiYN54,0
1.28E+18,7/8/2020 11:33,StckPro,"$KTOV NEW ARTICLE : Kitov Pharma Receives Notice of Intention to Grant a European Patent Covering CM24, its anti-CE… https://t.co/Zmk6Rk00JW",1
1.28E+18,7/8/2020 11:33,StckPro,$BIIB NEW ARTICLE : Biogen Completes Submission of Biologics License Application to FDA for Aducanumab as a Treatme… https://t.co/9MEjgMyBvb,1
1.28E+18,7/8/2020 11:31,StckPro,$AINV $BPOSY $CEQP NEW ARTICLE : 69 10%+ Yield Dividend Dogs Priced $5-$15 For July https://t.co/n3kLZJhTFP Get all… https://t.co/5wX7hkfpXi,1
1.28E+18,7/8/2020 11:31,StckPro,$MSM NEW ARTICLE : MSC Industrial Direct higher on earnings beat https://t.co/nrIUgtXheA Get all the latest $MSM re… https://t.co/I4WBMWIShs,1
1.28E+18,7/8/2020 11:31,StckPro,"$SMPL NEW ARTICLE : Simply Good Foods' stock surges after earnings beat expectations, and upbeat profit outlook… https://t.co/0dNTY5rrma",1
1.28E+18,7/8/2020 11:31,StckPro,"$CLNE $CVX NEW ARTICLE : Clean Energy, Chevron team up on Adopt-a-Port initiative https://t.co/PiHn0x1Hs6 Get all t… https://t.co/IcJZ8AisVH",1
1.28E+18,7/8/2020 11:29,StckPro,$LLY NEW ARTICLE : 3 Reasons to Buy Eli Lilly Stock https://t.co/22yREi3x0i Get all the latest $LLY related news he… https://t.co/4lW5IIeHyO,1
1.28E+18,7/8/2020 11:29,StckPro,"$TSLA NEW ARTICLE : Tesla is a 'stock you cannot fundamentally value,' trader says. Here's his strategy for its rec… https://t.co/dGeoTRVqtr",0
1.28E+18,7/8/2020 11:29,StckPro,$LVGO NEW ARTICLE : Why Livongo Health Stock Could Soar Even Higher https://t.co/r9bjYeIVrh Get all the latest… https://t.co/aAUTvn0xEA,1
1.28E+18,7/8/2020 11:29,StckPro,"$D NEW ARTICLE : After 4 Years, Buffett Finally Goes Shopping: Here Are 5 Things You Need to Know… https://t.co/Bbf3rnIGAK",0
1.28E+18,7/8/2020 11:29,StckPro,$SPOT NEW ARTICLE : 2 Questions Spotify Bulls Have to Ask https://t.co/V1Dp7E3j6E Get all the latest $SPOT related… https://t.co/oiXfqJVs92,0
1.28E+18,7/8/2020 11:29,StckPro,$HTZ NEW ARTICLE : Is Buying Hertz Stock Right Now Just Crazy Talk? https://t.co/qNdPEpRO0n Get all the latest $HTZ… https://t.co/RSVIqjLrIR,0
