5.85E+17,4/6/2015 13:43,CitronResearch,$CBMG total joke of a bio stock.  If you are lucky enough to get a borrow- enjoy it...stock worth $5,-1
5.75E+17,3/10/2015 13:34,CitronResearch,$LL Citron comments on why LL move may be overdone,0
5.75E+17,3/9/2015 15:00,CitronResearch,SEC exposes $AXDX.  No viable biz.  Read - but dont finger trade,-1
5.69E+17,2/20/2015 19:26,CitronResearch,"$Z Zillow seeks restraining order to keep Trulia listings -- oops, where did our ad inventory go?  http://t.co/2XIvI8dsSy",0
5.68E+17,2/18/2015 19:02,CitronResearch,"$Z  Seems there is some risk/arb clusterf$#% that has forced buys and taken away borrow.  A few days, back to the same ole' shitty biz",0
5.56E+17,1/16/2015 14:47,CitronResearch,"$GPRO will one of you analysts PLEASE upgrade this stock, where is incompetence when you need it??",0
5.53E+17,1/7/2015 20:07,CitronResearch,"$bbry. A cloud platform for the Internet of things as leading tech platform in autos If only $bbry was an ipo, the mkt cap would triple",1
5.52E+17,1/5/2015 15:20,CitronResearch,"HNY to all. $GPRO not sold out anywhere, incl. AMZN.  This is $DDD of this year.  CES than kerplunk $30 by DEC (and that is generous).",0
5.48E+17,12/26/2014 14:50,CitronResearch,$GPRO Hero IS available at http://t.co/zYb4ZnTCRr best http://t.co/QC09Yi3BgV and http://t.co/rtOZ3NZagg  So much for that theory.  reit $30,0
5.33E+17,11/13/2014 17:25,CitronResearch,$BBRY all systems a go for Mr. Chen.  New deal with Samsung makes Citron feel confident about our near term $15 target. New 52 week high,1
5.30E+17,11/4/2014 16:56,CitronResearch,$GPRO to $30 in 12 months.  Read why at http://t.co/dVIjVPakNf,0
5.27E+17,10/28/2014 12:48,CitronResearch,RT @markbspiegel: @DougKass WSJ article said YTD US sales THROUGH Sept. were -26%. Musk didn't respond to that-- he mentioned September ONL…,0
5.20E+17,10/9/2014 18:17,CitronResearch,$GPRO best comp. is Beats Audio Sold for 2x sales- That makes GPRO $20. That is where GPRO is in 12 months- story to follow. buyer beware,0
5.17E+17,9/30/2014 18:01,CitronResearch,$GPRO analysts raising tgts based on stock movement and not fundamentals create opp for shorts remember $DDD. Initiating short on $GPRO,0
5.17E+17,9/29/2014 16:04,CitronResearch,$TXTR Investor Fraud...read at http://t.co/Fn9MwJO3Xn,-1
5.09E+17,9/9/2014 17:06,CitronResearch,$scok so your coal mine is now better than other Chinese coal mines.  LOL from a crappy RTO.  You know how this movie ends.,0
5.03E+17,8/22/2014 15:18,CitronResearch,$JRJC - misleading headline does not mean stocks -esp in China cannot go higher.  Be Careful.  A lot of blue sky in this name and small cap,0
5.03E+17,8/21/2014 18:23,CitronResearch,"Take It directly from JRJC annual report Why News is all hype no substance

Read: http://t.co/0EroJJOfmm",0
5.03E+17,8/21/2014 17:48,CitronResearch,$JRJC a product of sloppy reporters saying this is China's first online trading.  Read before you invest people.  Complete nonsense,0
4.97E+17,8/6/2014 12:11,CitronResearch,"$NUS Citron told you so...no one ever said short selling was a one day event...that is too ""new school"" for Citron.  Many more to follow.",0
4.94E+17,7/28/2014 17:34,CitronResearch,$z Zillow conference call without ever mentioning the world Realogy.  Like a Dominoes conference call without mentioning the word pizza,0
4.94E+17,7/28/2014 3:37,CitronResearch,@beckyquickcnbc http://t.co/z9murm3iRg    worth a read before reporting,0
4.94E+17,7/28/2014 3:35,CitronResearch,@SquawkCNBC   before you continue to report on ZIllow/Trulia someone at CNBC should read the other side to the story  http://t.co/Lc05ZUKoFO,0
4.93E+17,7/26/2014 22:41,CitronResearch,$Z $ TRLA  For the real truth of their proposed marriage go to http://t.co/Fn9MwK6dbv,0
4.92E+17,7/24/2014 19:21,CitronResearch,$Z $TRLA  rumors just ridiculous  Top 10 real estate websites COMBINED do not account for more than 50% of total real estate traffic,0
4.92E+17,7/24/2014 14:16,CitronResearch,One year ago exact. Citron told you $ANGI was a complete lemon and we put a $6 price tgt when stock was $26.  Getting close.  Analysts LOL,-1
4.89E+17,7/15/2014 17:33,CitronResearch,$USNA as predicted by Citron - Major problems in China. Go to Citronresearch for original articles from Chinese press and update,0
4.83E+17,6/27/2014 14:59,CitronResearch,$Z Zillow jumps the shark in New York and trouble down under.  Anyone interested in Zillow must read Citron Research,0
4.82E+17,6/26/2014 15:53,CitronResearch,longs and shorts unite- GO USA SOCCER,0
4.81E+17,6/24/2014 15:06,CitronResearch,"Future of $BBRY:   ""Internet of Things"" will be 5 - 10X today's internet according to John Chambers http://t.co/giGTysWJbp",1
4.80E+17,6/20/2014 14:52,CitronResearch,"$bbry.  read why Citron believes stock is worth $20 a share minimum  

http://t.co/ua68jWT2YB",0
4.79E+17,6/17/2014 14:11,CitronResearch,This is going to be fun. Market has given us some wonderful opportunities for new Citron stories- stay tuned.,0
4.65E+17,5/9/2014 15:19,CitronResearch,$mdbx fraud has become the worst kept secret on Wall Street http://t.co/lqZrz3ZOEd,-1
4.61E+17,4/29/2014 12:58,CitronResearch,@rabite  Congrats on new fund would love to chat...hit me up via email,0
4.59E+17,4/23/2014 16:50,CitronResearch,"$MDBX Got RESTRICTED stock promised to be registered by now, but aren't? Citron will help connect you to a qualified securities attorney",0
4.59E+17,4/22/2014 14:10,CitronResearch,$MDBX  must read for investors http://t.co/5i6Tv1q8Kl. Fraud is just embedded in the company. Stock will go to .007  No business here,0
4.46E+17,3/17/2014 16:03,CitronResearch,"$MOBI  staying long...not selling, we should see higher.  Too much blue sky too little market cap, they have turned a corner",1
4.44E+17,3/14/2014 15:09,CitronResearch,$QCOR.  Citron releases more lab results.  Company not being honest with FDA or investors.  http://t.co/dVIjVOThLf,-1
4.44E+17,3/12/2014 16:26,CitronResearch,$MOBI  Former Citron story now in  turnaround mode.  Transition to smart phones could create big opp. if China Internet stays strong.  LONG,0
4.43E+17,3/11/2014 15:32,CitronResearch,$PLUG   Citron comments on this casino stock.  Management wouldn't buy it at .15 cents why should you buy it at $11?,-1
4.41E+17,3/5/2014 16:10,CitronResearch,SEC starting to halt some marijuana stocks  http://t.co/8YOpPxJTek   MDBX shareholders watch out,-1
4.39E+17,2/28/2014 17:22,CitronResearch,$QCOR  Even B of A analyst does not know what is in Acthar.  This is not a credit default swap- this is a drug.  What is inside?,0
4.39E+17,2/28/2014 17:00,CitronResearch,Citron's comments on recent $QCOR Questcor response  http://t.co/Fn9MwK6dbv,0
4.39E+17,2/27/2014 15:55,CitronResearch,"$QCOR ""chain of custody"" was respected",0
4.39E+17,2/27/2014 15:54,CitronResearch,$qcor  Best practices and chain of command discip were respected in handling all samples. We are talking a world class lab.  No mistakes.,0
4.39E+17,2/27/2014 14:55,CitronResearch,You will not believe what Citron discovered about Questcor $QCOR flagship product Acthar.  http://t.co/dVIjVOThLf,0
4.38E+17,2/24/2014 15:35,CitronResearch,$MDBX we saw the pump- now here comes the dump- and of course violating federal securities laws. Read it on Citronresearch,-1
4.36E+17,2/18/2014 20:48,CitronResearch,Citron Research Andrew Left on CNBC at 5:08 est to discuss Medbox,0
4.36E+17,2/18/2014 14:57,CitronResearch,@BillGriffeth How can you let Medbox FRAUD be on your show.  http://t.co/dVIjVPakNf shows how investors are being duped,0
4.36E+17,2/18/2014 14:51,CitronResearch,@CNBCClosingBell  How Can you let Medbox on your show ?  Stock promotion.  Read http://t.co/dVIjVPakNf  Is there any CNBC integrity left?,0
4.36E+17,2/18/2014 14:42,CitronResearch,$MDBX complete fraud.  Fraudulent Financials are just the start of it.  http://t.co/dVIjVPakNf,-1
4.31E+17,2/6/2014 14:42,CitronResearch,"$SODA  Perfect storm of bad news for shorts- the story has now changed. 
http://t.co/Fn9MwJO3Xn",0
4.31E+17,2/5/2014 17:08,CitronResearch,Citron's Andrew Left to appear on CNBC Fast Money today at 5:00 EST,0
4.29E+17,1/31/2014 15:42,CitronResearch,$DDD Motley Fool worth reading for all shareholders http://t.co/ZihaHUUtRS  $56 near term tgt reit,0
4.27E+17,1/24/2014 15:15,CitronResearch,$DDD immediate target $56. Long term MUCH lower...Citron Research exposes the real company behind the hype.,-1
4.26E+17,1/21/2014 16:21,CitronResearch,$ONVO Boiler Room action behind this obvious pump.  For proof go to http://t.co/Fn9MwJO3Xn,0
4.24E+17,1/17/2014 17:57,CitronResearch,"$BBRY  Why the Shorts have it ALL wrong.
http://t.co/Fn9MwJO3Xn",0
4.24E+17,1/16/2014 18:36,CitronResearch,$HLF Citron has NO evidence that HLF is operating a pyramid in China.  Not all MLM are alike,0
4.24E+17,1/16/2014 14:04,CitronResearch,$NUS hope you didnt buy the dip- you read it first on citron not a problem til its a problem.  Citron expose' was 3 months ago to the day,0
4.23E+17,1/13/2014 16:43,CitronResearch,"A picture is worth 1k words.  Citron proves $TXTR CEO involvement with nefarious stock promoters, and the coverup is worse.",-1
4.21E+17,1/7/2014 15:52,CitronResearch,$TXTR Part 2.  You have to read to believe how bad management and analysts are.  $4 price target. www. http://t.co/dVIjVPakNf,-1
4.16E+17,12/26/2013 15:45,CitronResearch,"Citron Exposes Textura (NYSE:$TXTR)  $TXTR
http://t.co/dVIjVPakNf",0
4.11E+17,12/11/2013 19:34,CitronResearch,$ATHM  Love this IPO...buying stock here.  This should go much higher.,1
4.09E+17,12/7/2013 2:33,CitronResearch,http://t.co/9hCjBpQUV4,0
4.09E+17,12/6/2013 18:14,CitronResearch,"""$QCOR Not a debate about weather.  If you don't know who Michael Banigan is, you don't belong in this stock, long or short, end of story.""",0
4.09E+17,12/6/2013 17:57,CitronResearch,$QCOR CDF office in Texas closed today for in climate weather??  28 degrees?  The story is heating up. Citron will update further,0
4.09E+17,12/6/2013 17:46,CitronResearch,"$QCOR Michael Banigan, founder and president of the Chronic Disease Fund, is gone.   http://t.co/lMoUOV8J90  Let the indictments begin.",0
4.08E+17,12/3/2013 17:13,CitronResearch,$QCOR already getting rid of evidence for the FTC....Citron uncovers another inconvenient truth about Acthar. http://t.co/dVIjVPakNf,0
4.05E+17,11/25/2013 16:15,CitronResearch,"Citron reports FTC investigating $QCOR over Synacthen deal.   Insiders bail. http://t.co/dVIjVPakNf  DOJ, SEC, 2 US Atty offices and now FTC",-1
3.96E+17,10/31/2013 14:51,CitronResearch,"Citron long $WUBA  love the deal. Compared to other Chinese names, this one could really go go go",1
3.96E+17,10/31/2013 14:25,CitronResearch,$NUS will become the next AVP in China...just a matter of time...you heard it here,0
3.93E+17,10/22/2013 12:25,CitronResearch,$NUS will anyone ask on the conference call if they have downlines in China?  Harder they come the harder they fall.  China rev up 240%,0
3.91E+17,10/17/2013 17:06,CitronResearch,$NUS fraud exposed by mainstream Chinese media.  Ackman bet on the wrong horse $NUS not $HLF has the real problems.  http://t.co/dVIjVPakNf,0
3.87E+17,10/7/2013 14:13,CitronResearch,$ISRG is clearly violating FDA marketing rules with their new online material. Citron writes a letter to management. http://t.co/Fn9MwJO3Xn,0
3.86E+17,10/3/2013 14:28,CitronResearch,"Citron updates $ISRG  must read for investors and potential patients.  We change target price to $200
http://t.co/Fn9MwJO3Xn",0
3.85E+17,10/2/2013 18:56,CitronResearch,$tsla  youtube video has Tesla on fire  http://t.co/tZrjqGOl3K  go to .26 seconds you can tell it is a Tesla...hope everyone got out ok.,0
3.83E+17,9/26/2013 15:41,CitronResearch,$TSLA innovation brings on intense competition http://t.co/mDqozmxIYN Check out R&amp;D spend of competition (page 6) http://t.co/9QP34IVKM1,0
3.83E+17,9/25/2013 14:21,CitronResearch,Are Tesla shareholders making the same mistake that short sellers did one year ago? http://t.co/Fn9MwJO3Xn,0
3.81E+17,9/20/2013 14:14,CitronResearch,$Z read new report on CItron Research on why the worst is in front of them  Big problems in Zillow land.,-1
3.81E+17,9/19/2013 17:03,CitronResearch,Correction- Dan Galves from DB covered $AONE not XONE.   $AONE is bk,0
3.81E+17,9/19/2013 16:54,CitronResearch,$TSLA analyst Dan Galves is lucky to have a job.  His only 2 other buys $HEV and $XONE BOTH BK.  God bless Wall St.  http://t.co/XkZINYAqpG,0
3.81E+17,9/19/2013 12:23,CitronResearch,$TSLA DB upgrd sign of bubble.One yr ago this week DB upgrd $AAPL to $850. $AAPL NEVER saw 1 day higher.  http://t.co/34AfOq3933.  Cav Empt,0
3.80E+17,9/17/2013 17:51,CitronResearch,Even more reason why $ANGI is a dinosaur that is doomed. http://t.co/luzQGyLu5r,0
3.75E+17,9/4/2013 14:15,CitronResearch,"$FRAN shows the danger of ""playing"" a short squeeze.  Shorts are not as dumb as the market has been them out to be",0
3.73E+17,8/28/2013 14:05,CitronResearch,"$XONE http://t.co/Rwa0DNJpeT good job exposing this ""me too"" bs co. but they left out one key component that will be discussed at later date",0
3.71E+17,8/23/2013 13:42,CitronResearch,$TSLA  Citron adds some thoughtful commentary.   http://t.co/Fn9MwJO3Xn,0
3.70E+17,8/21/2013 13:42,CitronResearch,$ANGI- The hidden danger of already an unprofitable biz. No background check http://t.co/9u6zf4EYLH   financially and socially irresponsible,0
3.66E+17,8/8/2013 17:46,CitronResearch,$tsla getting juicy.  Citron adding to short.  Incremental buyers should dry up soon,-1
3.63E+17,8/1/2013 16:04,CitronResearch,"Former lemon now lemonade.  $APOL giving the price of equities these days, this stock could easily see $30.  Cash machine!",-1
3.62E+17,7/30/2013 14:56,CitronResearch,Citron has stayed away til now short $tsla  Car of the future is today. Valuation has no respect for real competition http://t.co/5aH4np4kOV,-1
3.61E+17,7/26/2013 14:27,CitronResearch,Another competitor to $ANGI  http://t.co/kHd8ESfVG6,-1
3.60E+17,7/25/2013 17:17,CitronResearch,$WRLD 5 minutes of must-see TV http://t.co/xVmlbRnP6e   ...about time government!,0
3.60E+17,7/24/2013 16:27,CitronResearch,If $Angi did not already have competition. Differnce is Ebay knows how to make $ http://t.co/r2lHClQaFS and knows real verification,0
3.60E+17,7/24/2013 14:15,CitronResearch,$DDD your Cubify can be as dangerous as a cigarette.  Be careful when you make your Yoda head. http://t.co/Rtc3rchyM4,0
3.59E+17,7/22/2013 18:00,CitronResearch,$GSK Glaxo held accountable in China – but a US company breaking multiple Chinese laws may be at far greater risk – major report tomm,0
3.58E+17,7/18/2013 22:26,CitronResearch,CJîq http://t.co/vFCqiqI1NI,0
3.57E+17,7/16/2013 13:57,CitronResearch,$Angi shareholders should read last paragraph http://t.co/iLS9vm8en6  no background checks- Great idea Angi,0
3.55E+17,7/11/2013 15:51,CitronResearch,Citron comments on Interoil  $IOC  --  does Belesis downfall put eggs benedict on #johnpaulson face?,0
3.55E+17,7/9/2013 13:56,CitronResearch,Citron shows that good sound fundamental investigative research is still alive and well $ISRG,0
3.45E+17,6/12/2013 18:02,CitronResearch,"Citron dissects $ANGI , showing how they are defrauding customers while they are deceiving Wall Street.  http://t.co/Fn9MwJO3Xn",0
3.40E+17,5/31/2013 15:12,CitronResearch,$UNXL  great job in hurting your clients by Cowen and Craig Hallum.  Why let the truth get in the way of banking fees? What a joke,0
3.38E+17,5/23/2013 17:43,CitronResearch,"That post was not about $LOTE it was about $NOW $WDAY $SCTY $LNKD $Z many other new economy names. Not making a short call, just asking",0
3.38E+17,5/23/2013 17:32,CitronResearch,"Has any 1 billion+ mkt cap company with a PE of 150+ or trading at 40x sales, grown into the stock price without a huge price correction???",0
3.37E+17,5/21/2013 19:26,CitronResearch,$LOTE becomes the first billion dollar otc scam.  What a great market we are in. Where are the regulators?,-1
3.37E+17,5/20/2013 18:13,CitronResearch,Long $move  Compared to $Z and $trla this stock should be trading at $17.  Expect either $Z or $IACI to bid for $MOVE. Will comment further,0
3.34E+17,5/14/2013 16:27,CitronResearch,$WRLD  what happens if company loses credit insurance?  Citron Research tells you,0
3.33E+17,5/10/2013 16:54,CitronResearch,"$CHE  Game Over! Government joins qui tam lawsuit, on top of last weeks suit. Will be $AMED part deux.  http://t.co/dVIjVPakNf",-1
3.30E+17,5/1/2013 18:05,CitronResearch,Citron Research on $ANGI  The accounting is so bad that people forgot how much worse the business model is.,0
3.27E+17,4/23/2013 15:45,CitronResearch,$UNXL time to tell the truth to shareholders.  Citron updates report at http://t.co/Fn9MwJO3Xn,-1
3.25E+17,4/17/2013 19:32,CitronResearch,$SOHU making all the right moves.  Best Chinese internet value.  Teams with Samsung http://t.co/dG10FXfWqH,1
3.23E+17,4/12/2013 17:25,CitronResearch,$ISRG the lawsuits keep rolling in. More bad news http://t.co/cHewoC7gEe Citron will post follow up with status of Taylor case it is happens,-1
3.22E+17,4/10/2013 15:33,CitronResearch,$BRLI looks to be in a lot of trouble.  We think this is the first bit of a series of bad news to come http://t.co/kpZ3MBll4W,-1
3.17E+17,3/26/2013 15:24,CitronResearch,Breaking!!  $ISRG  loses summary judgement ruling.  Trial in 3 weeks.  All the docs $ISRG does not want you to see posted on Citron. $300 pt,0
3.15E+17,3/21/2013 18:40,CitronResearch,$unxl smells real fishy.  Invest with caution. Stories that seem too good to be true normally are.  We have seen this before.,0
3.14E+17,3/20/2013 13:41,CitronResearch,$ISRG  State of Mass. issuing warnings on robotic surgery.  It is all about the training.   http://t.co/iyM3syS2m6  Citron not done,0
3.12E+17,3/13/2013 14:23,CitronResearch,$NUS  Problems in China seem imminent. On major problem $HLF does not have http://t.co/xeQJCjulGt,-1
3.09E+17,3/5/2013 20:46,CitronResearch,$SOHU should go for AT LEAST $65 a share,1
3.09E+17,3/4/2013 18:16,CitronResearch,$ISRG http://t.co/EXKVzyfjbP  Hospitals getting cautious on robotic surgery.  More to come.,0
3.08E+17,3/1/2013 16:22,CitronResearch,"$IOC  maybe the end is finally near for this promo...have to give them credit, lasted a lot longer than we ever imagined",0
3.05E+17,2/21/2013 18:37,CitronResearch,"$ISRG exposed in new lawsuit along with Journal of AMA Editorial, MUST READ. Citron affirms $300 tgt.  Go to site and read amazing story",0
3.02E+17,2/14/2013 18:55,CitronResearch,Buuble Stock of the Year $DDD  Read the full report  A Justin Bieber Sex Toy.....Really?,-1
2.98E+17,2/4/2013 15:04,CitronResearch,NY Post Article on $HLF is ridic. Standard warning from FOIA.  Does 30 years change because of Ackman? long $HLF Expect company to refute,-1
2.92E+17,1/18/2013 18:57,CitronResearch,$ISRG New lawsuit vs Intuitive filed: PACER Tremblay v Intuitive 3:13-cv-00231 When will the hospitals catch on ?,0
2.92E+17,1/18/2013 18:56,CitronResearch,New lawsuit vs Intuitive filed: PACER Tremblay v Intuitive 3:13-cv-00231 When will the hospitals catch on ?,0
2.89E+17,1/8/2013 18:56,CitronResearch,The race to the bottom is on in 3dprinting has begun. http://t.co/mhJrbcNB   Be careful before you buy $DDD without all of the facts.,0
2.81E+17,12/19/2012 17:28,CitronResearch,"Citron comments on Intuitive Surgical (ISRG)....It is a must read for those in love with the ""darling of wall street""",0
2.76E+17,12/4/2012 19:53,CitronResearch,Science is the enemy of Questcor http://t.co/wG4EgjKc,0
2.64E+17,11/2/2012 15:52,CitronResearch,$QCOR  Look who filed for generic Acthar today.  That is the key...not what but who.  Go to CitronResearch,0
2.59E+17,10/17/2012 17:45,CitronResearch,Site is jammed...thank you Kai Fu  Read story here http://t.co/fkXeMRlA,0
2.59E+17,10/17/2012 17:23,CitronResearch,United Health restricts Acthar.  Bad for $QCOR.  Single digits sonner than later,-1
2.57E+17,10/12/2012 15:15,CitronResearch,"@robhahn drop me a line, would love to talk to you - info@citronresearch.com",0
2.51E+17,9/25/2012 18:41,CitronResearch,"Rumors of NUS losing its license in China (cannot confirm), If so REAL BAD for $USNA who has as many if not more ""China issues"" than $NUS",-1
2.51E+17,9/25/2012 18:35,CitronResearch,"Rumors of NUS losing its license in China (cannot confirm), If so REAL BAD for USNA who has as many if not more ""China issues"" than NUS",-1
2.48E+17,9/19/2012 17:02,CitronResearch,"Being hacked, for anyone who wants to contact Citron do it here
http://t.co/q1LuxTCV",0
2.46E+17,9/11/2012 14:58,CitronResearch,"$NUS BEWARE FDA enforces ""unfounded genetic medical claims"" for aging products http://t.co/vTeqp7uI
are you next?",0
2.43E+17,9/4/2012 5:21,CitronResearch,Citron exposes the true motives behind Ka-Fu Lee's rantings.  Do you know the truth?  Go to http://t.co/9PKyFIK1,0
2.42E+17,8/31/2012 15:51,CitronResearch,Citron responds to Mr. Kai-Fu Lee.  Go to Citron Research for letter,0
2.41E+17,8/30/2012 13:50,CitronResearch,Citron has posted a challenge to Mr. Kai-Fu Lee.  An explanation of QIHU ARPU gets a generous donation to his favorite charity.,0
2.33E+17,8/8/2012 14:26,CitronResearch,Watch Andrew Left from CItron on CNBC Asia at 6:45 pm EST. as he lays out the pyramid scheme that Nu Skin $NUS  is operating in China and HK,0
2.13E+17,6/13/2012 17:19,CitronResearch,"IDNG...complete scam. If you can borrow short away, just another over the counter pump and dump",-1
2.00E+17,5/7/2012 14:17,CitronResearch,"here is a great analysis on ZAGG, a company destined to go to 0. http://t.co/vNExebK3",-1
1.84E+17,3/26/2012 16:13,CitronResearch,"I am usually a suspect of takeout chatter but hearing on SOHU, wouldn't doubt it, insider buying, look for over $70.",0
1.80E+17,3/13/2012 17:59,CitronResearch,"Andrew from Citron Research on CNBC Asia  
today at 5:30 pst to discuss why SOHU can be a $90 stock",0
1.44E+17,12/7/2011 14:59,CitronResearch,Andrew Left from Citron will be on CNBC Asia Squawk Box today at 5:30 est to describe the massive fraud at QIHU...Tune in,0
1.44E+17,12/5/2011 20:30,CitronResearch,"Is Qihu fraudulently portraying their numbers to Wall St or just a terminal business, you decide.  Read new report.  Please send us feedback",0
1.17E+17,9/21/2011 13:27,CitronResearch,Thefinancialinvestigator.com  out this morning with more proof of fraud at Harbin Electric.  Cautious Investing,0
1.11E+17,9/6/2011 15:42,CitronResearch,"Alfredlittle.com confirms massive fraud at HRBN, asks for SEC halt and has the goods to prove.  Taped conversations with Chinese officials",-1
1.06E+17,8/22/2011 16:26,CitronResearch,"David vs. Goliath, Citron writes another report on Harbin we question some recent transactions which lack transparency. The saga continues.",0
1.05E+17,8/19/2011 15:06,CitronResearch,"Longtop now LGFTY could go $4 Company still operating, a real takeover target.  Good risk/reward.  If company was only half a fraud worth $5",1
1.03E+17,8/16/2011 14:42,CitronResearch,"HMMM..June 29, 1 day before end of Q ZAGG CEO on CNBC says he hopes cash flow pos q4.  Yesterday Q they are cash flow pos. STINKY Stinky",0
1.01E+17,8/8/2011 18:34,CitronResearch,"Citron Going to PROVE that Harbin has no chance of takeover, all a farce...price target is $2.  We will prove in next week.  Stay Cautious",0
9.91E+16,8/4/2011 16:08,CitronResearch,Asia Squawk Box channel 357 Direct TV.  Citron exposes Harbin Electric Today.  6:45 EST.,-1
9.88E+16,8/3/2011 13:40,CitronResearch,"Citron out with the DEF Report on HRBN…Also A Left will be on CNBC Asia Squawk with Bernie Ho on Thursday Morning ,  as we discuss Harbin",0
6.33E+16,4/27/2011 15:37,CitronResearch,"For those of you who are lucky enough to borrow LEXG, it appears to be an old school Vancouver pump job....good luck",0
6.29E+16,4/26/2011 13:43,CitronResearch,Citron Reports on Longtop Financial (NYSE:LFT),0
5.86E+16,4/14/2011 18:27,CitronResearch,CHBT is 2 weeks into their audit and the stock is trading by the 52 week low....reminds us of action in CCME before auditor walked.  FRAUD,-1
2.96E+16,1/24/2011 17:04,CitronResearch,Citron Reports on WHX...great story...you have to read to believe,0
2.73E+16,1/18/2011 9:37,CitronResearch,"So China Valve Technology has a conference call....we just posted a few questions we hope they answer, would be great for someone to ask.",0
1.28E+18,6/29/2020 15:57,CitronResearch,$SONO remains hot on way to $30 or takeout- demand booming.Backorder dates on https://t.co/7vNhxEhM1D continue to g… https://t.co/ay7OKnPhEm,1
1.28E+18,6/25/2020 14:57,CitronResearch,$INO has become a chew toy for RobinHood traders. Expect $INO back to $14 in short order This is the chart of $INO… https://t.co/YWTgcA2Si4,0
1.28E+18,6/25/2020 13:51,CitronResearch,$SONO app now #4 music download on App Annie.  Compare to $PTON which is #58 in health and fitness.  Cost savings a… https://t.co/cqP71SxeCs,0
1.28E+18,6/22/2020 13:59,CitronResearch,$SONO is dominating home audio in the new stay at home economy..products sold out everywhere.  2020 Tgt- $30.  Citr… https://t.co/YagetxhGb0,0
1.28E+18,6/22/2020 13:36,CitronResearch,You are sitting on your couch from $W or $RH listening to $SPOT or watching $NFLX  even streaming a $PTON or a $ZM… https://t.co/cjiCa9WR2d,0
1.27E+18,6/17/2020 13:51,CitronResearch,Is there such thing as anti- ESG investing?  Shareholders of $CACC should be aware https://t.co/vnAiSbkgHc,0
1.27E+18,6/9/2020 17:46,CitronResearch,$NKLA back to $40 in a month. The anti-Tesla If you buy here you deserve to lose your $$ considering Milton sold ju… https://t.co/11Uvc8Cb2k,0
1.27E+18,6/5/2020 16:08,CitronResearch,$AAL.  To clarify previous tweet the 25k new users on Robin Hood who bough stock at $19 must know more about airlin… https://t.co/nXdfBVYzQH,0
1.27E+18,6/5/2020 15:54,CitronResearch,$AAL Back to $10 Robinhood traders have 0 idea what they buying.  Balance sheet is upside down.  Unencumbered asset… https://t.co/SQqTHwLEN3,0
1.27E+18,6/4/2020 17:36,CitronResearch,Secretary of State warns about investing in China.  Citron has no reason not to trust the financials of any Chinese… https://t.co/8GZZQwCWbA,0
1.27E+18,6/4/2020 13:33,CitronResearch,OMG ....just got corrected...$2 BIL mkt cap for $GNUS. What a complete joke.  Cheap stock about to flood the market.  This is child's play,0
1.27E+18,6/4/2020 13:30,CitronResearch,$GNUS to $1...fast  The lowest form of retail investor. Consider:  LTM $GNUS rev $5 mil mkt cap $800 mil compare to… https://t.co/SNIBCZTBiP,0
1.27E+18,6/3/2020 14:31,CitronResearch,$CACC let's see if our politicians are all talk or if the awareness of the past week will finally force the change… https://t.co/qA3vw1c5Hi,0
1.27E+18,6/2/2020 14:57,CitronResearch,"$GSX  Great Job Grizzly Research... multiple smoking guns.  If this company was domiciled in the US, it would not b… https://t.co/roGadacVlL",0
1.27E+18,6/1/2020 17:52,CitronResearch,$CACC Wall St support of predatory lending has long been shameful and is a major reason of the economic divide.  We… https://t.co/06nfSLTne3,0
1.27E+18,5/28/2020 17:52,CitronResearch,$GSX.  For the record.  Citron does NOT think all China stocks are fraudulent.  Most represent honest growth opport… https://t.co/OveWDU7zGx,0
1.27E+18,5/28/2020 17:42,CitronResearch,The WSJ just did an amazing piece on the fraud at $LK.  Wow.  It is EXACTLY what we are seeing at $GSX.  Citron has… https://t.co/G5xHOszXgP,0
1.27E+18,5/26/2020 14:55,CitronResearch,"$RH to $400.  As themes dominate the market.  Look for $RH to be the leader in the ""de-urbanization of America"".  H… https://t.co/0ihxOKmOKs",0
1.26E+18,5/20/2020 14:25,CitronResearch,"$INO Company should be halted as they have no shame in this time of crisis.  Read Citron to see how $INO issued ""ro… https://t.co/bBcqlUXdho",0
1.26E+18,5/18/2020 11:37,CitronResearch,Andrew Left of Citron Research will appear on Fox Business this am at 11:30 est to further explain the fraud  of Ch… https://t.co/XBSRqBHAZa,0
1.26E+18,5/14/2020 12:47,CitronResearch,"On $GSX selective cc this morning.  Someone must ask ""Has your firm already been contacted by the SEC, CSRC or SAMR… https://t.co/OcGbXsxe5g",0
1.26E+18,5/13/2020 11:46,CitronResearch,$GSX only large cap stock in 20 yrs that has allegedly grown rev over 350% a year and profitable during growth  No… https://t.co/KRaEYHoCsI,0
1.26E+18,5/12/2020 15:40,CitronResearch,$PTON stock is higher but trends are lower.  This is not from Citron.  This is App Annie- gold standard of reportin… https://t.co/cTWtWxs75l,0
1.26E+18,5/12/2020 14:41,CitronResearch,$PTON in perspective.  2020 mkt cap up $5 bil vs. connected sub up 300k or $17k per sub.  2020  $TDOC mkt cap up $8… https://t.co/PK7QqHgOQl,0
1.26E+18,5/12/2020 13:09,CitronResearch,Letter from White House acknowledling : China Stock Fraud - a first.  $GSX investigation can't be far behind. Low h… https://t.co/pxon1RMFQr,0
